year,country,countrydesc,cip,cipRank,quintile,dimension1,MVApc,MVApc_index,MXpc,MXpc_index,dimension2,INDint_index,MVAsh,MVAsh_index,MHVAsh,MHVAsh_index,MXQual_index,MXsh,MXsh_index,MHXsh,MHXsh_index,dimension3,ImWMVA,ImWMVA_index,ImWMT,ImWMT_index
2005,008,Albania,0.00575093833897865,131,Bottom,0.0037420416655730687,128,0.00860275000761805,46,0.00162772088163492,0.2939238823892499,0.156163193073928,0.0491374342202558,0.0935903157282882,0.169842506831688,0.218736070419568,0.553211335771495,0.720805102077194,0.735472918058456,0.305457697175238,0.370949753484533,1.729309148973009e-4,4.56731095719213e-5,1.8836882661993e-4,1.85178670816062e-5,1.5875822907554e-4
2005,524,Nepal,0.00573539379048353,132,Bottom,0.0012046941712733868,35,0.00181270786183186,23,8.006188293537e-4,0.25109312406636886,0.126112454920204,0.0639550996176406,0.135479455614215,0.091859728425669,0.116745454226194,0.499932833702282,0.870175735970973,0.88832487806485,0.091847999177166,0.111540789339714,6.237033779079319e-4,1.0520717652013e-4,4.5083551958678e-4,1.0052148128306e-4,8.6285549100105e-4
2005,887,Yemen,0.00568765355345379,133,Bottom,0.0028879487028756973,150,0.0102152060217304,23,8.1645418532916e-4,0.0715087356968699,0.0869950965071948,0.0676552469318833,0.145939672138756,0.0240429273182091,0.0280505208756339,0.0587791667147802,0.0854895751266091,0.0853503271216836,0.0265216066192096,0.0322080063078768,8.909448665825246e-4,3.4865195754648e-4,0.00152410583138337,6.06857115250435e-5,5.2081865900957e-4
2005,332,Haiti,0.00549724309156692,134,Bottom,0.0016984868244304945,192,0.013230400644232,6,2.180476291186e-4,0.32583202065166106,0.237761463557335,0.161108050453581,0.410128223740364,0.0525965650668658,0.0653947033743061,0.446525286703339,0.829743500898262,0.846950303845007,0.0379611579390163,0.0461002695616703,3.0017801576240214e-4,2.0317176760676e-4,8.8273012327184e-4,1.19164657031916e-5,1.0207745127477e-4
2005,450,Madagascar,0.00514282508438282,135,Bottom,0.001469650347614649,45,0.00253875933777959,24,8.5075891680733e-4,0.20550396571101823,0.128969635786431,0.0963850846187349,0.227158147349897,0.0261307668047944,0.0307811242229654,0.327455991214008,0.593464358506113,0.605164290879751,0.0409646189473764,0.0497476915482651,4.503716365828463e-4,9.59332701579602e-5,4.099498274354e-4,5.76529812597983e-5,4.9477911067123e-4
2005,060,Bermuda,0.00483654535118936,136,Bottom,0.024536721045063475,1607,0.116734974917946,145,0.00515741473424265,0.2895178063605882,0.109793383676896,0.0160312404269738,0,0.170492955990525,0.219586767353792,0.763439083419792,0.976166647375024,0.996786080435418,0.436503074831091,0.530092086404166,1.592626685030324e-5,1.22811792611435e-5,4.11544673510878e-5,7.4569402354209e-7,6.16326712779976e-6
2005,800,Uganda,0.00425156824906659,137,Bottom,8.806579163403272e-4,82,0.00521527891027842,4,1.4870889533528e-4,0.22324242645954093,0.27082636222792,0.15763287676954,0.400304001592363,0.11067156933628,0.141348722863477,0.184018943213519,0.171059287409351,0.172914381036735,0.160673989027917,0.195123505390304,3.9089803519972647e-4,2.6171103361643e-4,0.00114081105652354,1.56274856493331e-5,1.3394091251942e-4
2005,508,Mozambique,0.00417654716104205,138,Bottom,9.737766805199646e-4,47,0.00267661820776554,10,3.5426831543378e-4,0.22434844386420155,0.220845575266149,0.123103461139796,0.302690276170481,0.108876387031581,0.139000874361818,0.227906872046821,0.118569438356863,0.119201170488148,0.277182827614553,0.336612573605493,3.3347995768161177e-4,1.1167541285293e-4,4.7935190838103e-4,2.70478815258387e-5,2.3199841333881e-4
2005,562,Niger,0.00412193970064109,139,Bottom,9.57434809857424e-4,29,0.00136082999431301,19,6.7361934918953e-4,0.3111279173953181,0.237001220579147,0.0703004231950992,0.153417513994487,0.247716894915916,0.320584927163808,0.408439166457462,0.53504826607103,0.545386716186142,0.22355912969171,0.271491616728783,2.351022078112542e-4,4.5967092531359e-5,1.8966490362436e-4,3.39690486412147e-5,2.9142475524727e-4
2005,024,Angola,0.00402967909364329,140,Bottom,0.003436200523551197,154,0.0104540200141331,32,0.00112946732664474,0.020760675481555156,0.0647618160088221,0.0479418734394464,0.0902104976904014,0.0326544047447621,0.0393131343272428,0.00665524336735295,0.0150904999445872,0.0133104867347059,0,0,9.172577861824723e-4,3.4428848064888e-4,0.00150486865492525,6.51434074291213e-5,5.5909320960251e-4
2005,140,Central African Republic,0.00399819404797828,141,Bottom,0.0018044655203829257,67,0.00413504701578758,22,7.8743864382172e-4,0.3157005329250664,0.234012798836819,0.140013743546071,0.350495187823567,0.092459911293074,0.117530409850071,0.425903313769903,0.812347787889111,0.82914915538735,0.0186572418568536,0.0226574721524555,1.1219350138485996e-4,3.12954645655732e-5,1.2498238032271e-4,1.17575822418105e-5,1.0071325030371e-4
2005,834,United Republic of Tanzania,0.00384296193207113,142,Bottom,8.434022009564421e-4,48,0.00271091274475132,8,2.6239401247989e-4,0.123253885828599,0.0981274421396588,0.069536473479919,0.15125784878227,0.037000357558364,0.0449970354970474,0.154814188983222,0.187650677315502,0.189892460330346,0.0985962581905618,0.119735917636097,5.459626046967701e-4,2.1160314875691e-4,9.1990139076727e-4,3.77664003647926e-5,3.2402947611446e-4
2005,004,Afghanistan,0.0032947364099731,143,Bottom,7.679505682857068e-4,51,0.00297194679376767,6,1.9843830198006e-4,0.1670443491383067,0.187179112929296,0.137082747616276,0.342209341489776,0.0271765663140765,0.0321488843688155,0.149075471842741,0.293443486792458,0.298150943685481,0,0,2.788026973175797e-4,1.5174513094286e-4,6.5600650186491e-4,1.38281050360539e-5,1.184911183206e-4
2005,368,Iraq,0.00282492838878693,144,Bottom,6.324393729284656e-4,121,0.0080788632030279,2,4.95093864543023e-5,0.1295932581531657,0.0345725187233511,0.0346635947350195,0.0526731624100257,0.0151898091941924,0.0164718750366764,0.485773474971313,0.00208317023213473,0,0.800018038128914,0.971546949942626,2.7505593539448075e-4,3.7610191056491e-4,0.00164512390994182,5.38392044094619e-6,4.59878840362902e-5
2005,662,Saint Lucia,0.00278497262686293,145,Bottom,0.009430882091294838,256,0.0179173097519974,140,0.00496400063686964,0.15825391563017302,0.0647872721259533,0.0268463532020331,0.0305740317227358,0.0782918149466192,0.0990005125291708,0.386562066752759,0.576584942959786,0.587891473038908,0.152529396168295,0.185232660466611,1.447291505421718e-5,4.81851839982821e-6,8.25397831333338e-6,2.98350403108029e-6,2.53774921880057e-5
2005,462,Maldives,0.00254741081357745,146,Bottom,0.0073524909586862135,223,0.0155603817108059,98,0.00347415148948571,0.07887445593724686,0.0407838422412948,0.0339025626382164,0.0505217452261628,0.0263332463352038,0.0310459392564268,0.152540306589789,0.299916308623278,0.304774625180444,2.5196509419674e-4,3.0598799913485e-4,2.850533100274029e-5,8.23625144318652e-6,2.33216720778819e-5,4.08570149449145e-6,3.48411508772738e-5
2005,132,Cabo Verde,0.00225537262527836,147,Bottom,0.0027804519373293753,143,0.00966173128064885,23,8.0015814466737e-4,0.26766380891171343,0.233420564551817,0.0569956014736304,0.115805142321802,0.271,0.351035986781831,0.306930602874204,0.593022378025703,0.604712009323771,0.00753388415714367,0.00914919642463679,1.5415225015623238e-5,7.6245494629303e-6,2.06248733528967e-5,1.36974588171614e-6,1.15214846761191e-5
2005,454,Malawi,0.00221933160483076,148,Bottom,5.046725522826263e-4,21,7.3049239486664e-4,10,3.4866124112621e-4,0.16711861971873987,0.115258916347495,0.0703473462826405,0.153550164295677,0.0614453395985793,0.0769676683993128,0.242312125965982,0.253281271711473,0.257052682713433,0.1873932704445,0.227571569218531,1.2960807735751853e-4,3.00454511896163e-5,1.1947147045598e-4,1.64035957951996e-5,1.406047289131e-4
2005,646,Rwanda,0.00219247766654198,149,Bottom,6.205813503019041e-4,43,0.00234711757796583,5,1.6408262455957e-4,0.18529308461988528,0.150789314049803,0.0937261297937973,0.219641353872307,0.0652451369183081,0.0819372742272985,0.22769204452122,0.38659258601825,0.393471034511482,0.0509821583232288,0.0619130545309574,9.165319380657991e-5,4.35777661508122e-5,1.7913112648352e-4,5.48953883042548e-6,4.68947418567109e-5
2005,108,Burundi,0.00113372220778338,150,Bottom,2.3471107925322515e-4,31,0.00149521724247134,1,3.68436700429969e-5,0.1984333994373481,0.167188253502635,0.120193750912883,0.294464603943856,0.0331122277411916,0.0399119030614142,0.235517826087235,0.0760027423969457,0.075642388290728,0.32558564800223,0.395393263883743,3.128755302191831e-5,2.64090867047679e-5,1.0343990047117e-4,1.13006840556456e-6,9.46357227375895e-6
2005,232,Eritrea,7.7393212655439e-4,151,Bottom,2.1881094531408423e-4,41,0.00218705595872062,1,2.1891634550243e-5,0.19019612402725172,0.136556879234468,0.0682807879198358,0.147708059617214,0.0984814154276771,0.125405698851722,0.26490474736815,0.345674470577011,0.351599255689087,0.146746799859189,0.178210239047212,1.1138787536026058e-5,1.32203433678166e-5,4.52949420383972e-5,3.4690729444341e-7,2.7392150688161e-6
2005,231,Ethiopia,0,152,Bottom,0,11,0,2,5.19113039758535e-5,0.09237710625843382,0.0670572774719888,0.0357152701501757,0.0556462204052375,0.0625927600121447,0.0784683345387402,0.127257325116526,0.120608976940752,0.121288243843394,0.109704969248386,0.133226406389657,2.3383259869117563e-4,9.37140145745316e-5,4.0016583813836e-4,1.59415543901651e-5,1.3663756122971e-4
2005,270,Gambia,0,153,Bottom,0,51,0.00295485848162522,0,0,0.07106992072682411,0.102565158641894,0.0717582809568685,0.157538838513484,0.0389840880466841,0.0475914787703039,0.0492460958379871,0.0541576290968659,0.0532881390153757,0.0372231702514674,0.0452040526605986,0,9.0896497241296e-6,2.70840326231067e-5,2.78810066494018e-8,0
2005,776,Tonga,0,154,Bottom,0.0018786007110772056,253,0.0177336416464735,6,1.9900822978238e-4,0.10398610691192481,0.0814591451818781,0.0674118113424781,0.145251486302166,0.0161034607519409,0.0176668040615905,0.132742743697534,0.0586987786126776,0.057935127423201,0.170906853042406,0.207550359971866,0,2.94630790355338e-6,0,7.56108986043626e-8,4.09817135070738e-7
2006,276,Germany,0.576591756648971,1,Top,0.46412108672317837,7575,0.524343397646515,12439,0.41081547723868,0.7581521241662299,0.639033463658,0.204224732937059,0.546276774132321,0.570026498991603,0.731790153183678,0.899475029190939,0.903286667271018,0.924168360333508,0.719409806295158,0.874781698048371,0.5447755788315497,0.0667339530312649,0.29678043129125,0.114566672081343,1
2006,840,United States of America,0.491645038562042,2,Top,0.20704592145704367,6984,0.483345131528588,2686,0.0886902769795682,0.6461497755855619,0.475019889969278,0.12968711652794,0.331192627799037,0.482450322764308,0.618847152139518,0.878930632812606,0.860435223993871,0.879581421627646,0.722286638887011,0.878279843997566,0.8882906786129156,0.224853311939277,1,0.0904000237675345,0.789060329710594
2006,392,Japan,0.472452275386723,3,Top,0.2701299297254927,6821,0.472085739702455,4680,0.15456975883129,0.7810252043719488,0.625209471318658,0.204333112035437,0.546589510532786,0.548345712984224,0.703829432104531,0.97567359076897,0.929407584045875,0.95134718153794,0.822387811610775,1,0.49984583775163555,0.0947233102269678,0.421260215623338,0.0679485365581607,0.593091519805491
2006,756,Switzerland,0.361327264671961,4,Top,0.769852898520592,14436,1,17946,0.592673485360557,0.7411207271904378,0.627748004001545,0.181260784806909,0.480012498214171,0.603906394714636,0.775483509788918,0.874968823110637,0.905193229392677,0.926152138753933,0.677471160722738,0.823785507467341,0.08268095634602078,0.0116420449276093,0.0517648422859002,0.0151298735161703,0.132061457939661
2006,410,Republic of Korea,0.36101801293471403,5,Top,0.28627126183286544,5562,0.384756450551523,6449,0.212995091398492,0.8150949124308424,0.697099730970885,0.252895477118723,0.686720029069008,0.551175929177818,0.707479432872762,0.953062649077957,0.96864601438218,0.992174779269103,0.751621767147857,0.913950518886812,0.2016511391718484,0.0293954778957057,0.130721407510703,0.0356379939220491,0.311067503813213
2006,380,Italy,0.337627450540055,6,Top,0.2778506063367601,5129,0.354793600832765,6589,0.217594001866157,0.5908689205381887,0.435640495258481,0.153075790816882,0.398682484406376,0.369048898335846,0.472598506110586,0.801408696064436,0.924650631359559,0.94639757093837,0.539831660246794,0.656419821190503,0.234428685506883,0.0324700406586194,0.144395208840508,0.0436040918014823,0.380599945315275
2006,250,France,0.326010276354821,7,Top,0.2548078010310823,4100,0.283423302209763,6937,0.229081430355514,0.6018452051007682,0.424057644671608,0.110682335408531,0.276352839243376,0.445940772590196,0.571762450099839,0.854170784218001,0.890705531297349,0.911077684836767,0.655660100509482,0.797263883599234,0.22594167548967642,0.0272679547929654,0.121259467561925,0.0482320278665954,0.420995092173006
2006,056,Belgium,0.322354032929842,8,Top,0.6032337779320642,5261,0.363890990838191,30279,1,0.6015800334075014,0.460989832506615,0.135330988734642,0.347478464321226,0.448064403999708,0.574501200692003,0.785046677985848,0.876547681472586,0.896346438137308,0.554081253337327,0.673746917834388,0.09230394412335265,0.00604067396283656,0.0268533216395462,0.0363497225424592,0.317279858897597
2006,826,United Kingdom,0.317188551548479,9,Top,0.250961715876872,4397,0.30405646394249,6272,0.207138444021951,0.5779300580880737,0.39415893578601,0.100064059565119,0.245712970337772,0.423331964481665,0.542604901234248,0.847381910486524,0.831837935813556,0.849825935283745,0.694866618759062,0.844937885689304,0.22002384679050746,0.0289205723235175,0.12860931387487,0.0431246529759926,0.376415142091447
2006,372,Ireland,0.312055615251593,10,Top,0.8132869374386471,12248,0.848294922306134,23609,0.779723684788996,0.7541381258472417,0.699617822071,0.24037312139661,0.650585788126969,0.583099538424309,0.748649856015032,0.81290712574025,0.918350502373931,0.939842284968083,0.564134984366486,0.685971966512417,0.04954516867264245,0.00560301159958089,0.0249068633408646,0.0112912793400503,0.0985561170512039
2006,528,Netherlands,0.296026159467048,11,Top,0.45059254580063074,4830,0.334025372200839,18405,0.607838982390283,0.5392808971453208,0.393811914197779,0.111475370526409,0.278641204360994,0.397261199175445,0.508982624034564,0.738484224425484,0.755151493861497,0.770033671000534,0.581374544907967,0.706934777850433,0.10675573943022235,0.00858576175430426,0.0381723375488064,0.0342052157713538,0.298561435665862
2006,752,Sweden,0.290145656770415,12,Top,0.5218658645180062,8191,0.567036579614813,14543,0.480293494881986,0.6845175172004565,0.565061551326224,0.171421276776818,0.451619824998332,0.528707773981329,0.678503277654117,0.829226887326764,0.897638814617938,0.918291768069533,0.608700212832051,0.740162006583994,0.06837616909429761,0.00805641167010556,0.0358181075514365,0.0149543009339958,0.130528964806363
2006,158,"China, Taiwan Province",0.285721719356538,13,Top,0.29491485090665553,4023,0.278083364062289,9470,0.312765093225113,0.8151354291104062,0.713068166511326,0.231583296755421,0.625222058771947,0.623625448480787,0.800914274250705,0.931812411486262,0.964908027046729,0.988285402401884,0.719868470499732,0.87533942057064,0.09702940140894219,0.00992809676167471,0.0441422342867187,0.0244349358165198,0.213281110254319
2006,124,Canada,0.282681195411566,14,Top,0.3030582301711538,5307,0.367113224922178,7575,0.250179739217898,0.5245228744652952,0.394376190046451,0.127328110447697,0.324385530478145,0.36266605926431,0.464366849614757,0.697618803520899,0.679521588159241,0.691340732980521,0.578876209858918,0.703896874061276,0.14210201701467992,0.0186715271438604,0.0830277406842788,0.0278635209158026,0.243207668584241
2006,156,China,0.27651363610599,15,Top,0.038892190592935076,971,0.0665482921251544,688,0.0227293960643273,0.7210222748572883,0.619544882372635,0.260919765055465,0.709874742138093,0.412949432058537,0.529215022607178,0.839120999352704,0.950934598276401,0.973746045861106,0.579368884948273,0.704495952844302,0.7539431023233034,0.140584709681511,0.625224067788753,0.104159711589892,0.909162380058832
2006,702,Singapore,0.26854245342842,16,Top,0.6462390855373653,9365,0.648397536243947,19502,0.644087820097834,0.7314434522902292,0.785053878483067,0.212483382806895,0.570107756966135,0.777996825559231,1,0.681494020425744,0.599483871288162,0.608061466207467,0.620842413648314,0.75492657464402,0.040969897669859756,0.00445778587644762,0.0198135898501439,0.00970568935254162,0.084716223954065
2006,040,Austria,0.252541177950078,17,Top,0.4654366876261091,6769,0.468456612242986,14002,0.462436231076185,0.6229273430466328,0.478327909552444,0.15966803188505,0.417704913763222,0.420498650462523,0.538950905341667,0.811239459303582,0.864680008795492,0.883998121400052,0.607317606731738,0.738480797207113,0.05555185914568427,0.00606428591696343,0.0269583333744289,0.0131148560372032,0.114473287783775
2006,246,Finland,0.233519113446589,18,Top,0.5065227211596486,8301,0.574649440562093,13519,0.446472664795455,0.6529948361737526,0.52614933560999,0.188813361632154,0.501806051822836,0.429448113242356,0.550492619397143,0.810420592045864,0.92322449330197,0.944913673890876,0.555874545921599,0.675927510200853,0.03849981310844482,0.00473690170174827,0.0210549287452876,0.00806535702382126,0.0703985098841489
